"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G11210",1040.68250280995,3.0285391350917,0.684684359372043,4.42326320681448,9.72211786632453e-06,0.000170996640154958
"AT4G11211",2006.85026876853,2.63481271803303,0.197563048323364,13.3365664297732,1.418436664672e-40,2.97562222490645e-38
"AT4G11570",2030.76914204326,0.409657970581594,0.124312767991801,3.29538129670326,0.000982882179324565,0.00993908377304718
"AT4G11820",10043.9952215382,0.351187550944748,0.100387696430673,3.49831267606858,0.000468211866639259,0.00531715405244465
"AT4G11911",11.022291652029,5.10835844276054,1.24506692990762,4.102878584318,4.08041407615721e-05,0.000618251052011844
"AT4G12170",100.657800085521,2.8751570920955,0.353274722101297,8.138587088807,3.9991733416033e-16,2.1312915480563e-14
"AT4G12290",336.347384814765,1.02103804095982,0.17744268353262,5.75418507335706,8.7060738101172e-09,2.39453348322127e-07
"AT4G12390",3735.22490558712,0.623004486715599,0.187826626811918,3.31691250218453,0.000910181162007981,0.00930999135394334
"AT4G12520",3526.88373369853,1.04319737288963,0.246497368170665,4.23208320896703,2.31536712040424e-05,0.000373371150736885
"AT4G12530",35.2344804916851,2.07871652409065,0.500750367716687,4.15120319046224,3.30731974461574e-05,0.000512901279749682
"AT4G12545",5907.31382702376,3.3272361044828,0.323164549015359,10.2957954844381,7.3608627842551e-25,6.82165741403497e-23
"AT4G12550",1740.587430084,2.74414859822089,0.37110559760857,7.394522248935,1.41917592556328e-13,6.31000070487443e-12
"AT4G12790",5491.19166700833,0.756811331354705,0.111443455906479,6.79098943225348,1.11367084131948e-11,4.1855160153564e-10
"AT4G13040",1478.81602516695,0.394472612809106,0.118821728425541,3.31986933733505,0.000900595888455672,0.00923651143200137
"AT4G13110",1049.66837737559,1.45619930568719,0.167069951834281,8.71610537801325,2.87935332631054e-18,1.82038239336827e-16
"AT4G13230",103.021959136319,1.70626052185763,0.312693265661752,5.45665899854504,4.85176831357282e-08,1.21827427207842e-06
"AT4G13260",94.0718091195954,1.62920986586217,0.397929467015291,4.09421769662403,4.23596175180641e-05,0.000640137874162965
"AT4G13280",2047.17446978415,1.68075861565428,0.290078247481643,5.7941559915162,6.86656144934797e-09,1.90677222629547e-07
"AT4G13290",4012.61933987052,2.25091568114848,0.213952019181798,10.5206564058451,6.93884725838854e-26,6.96177562324235e-24
"AT4G13300",368.907505686057,6.36657839181348,0.848674742107865,7.50178846609801,6.29529077785254e-14,2.86528855995513e-12
"AT4G13310",2800.47277187732,5.29814209457447,0.568246857151507,9.32366281994564,1.12391799276212e-20,8.25972343980213e-19
"AT4G13860",4740.60479681838,2.23466592752972,0.194094518366417,11.5132871671886,1.13084170126721e-30,1.55329185109774e-28
"AT4G13870",623.568844236079,0.863284529946392,0.155540446997908,5.55022533758052,2.85301617845319e-08,7.33142553830576e-07
"AT4G14010",3315.42874764823,0.774968832345366,0.207391927049767,3.73673577062331,0.000186424644804483,0.00239262241574429
"AT4G14030",15688.3110953776,0.483873922610295,0.101093958843015,4.78637821832346,1.69817901754953e-06,3.46789194769672e-05
"AT4G14040",3068.81459686956,1.35686450401278,0.317373535545733,4.27529189439067,1.90887033662349e-05,0.000313516668241449
"AT4G14060",2732.69623379256,1.46714080820344,0.264789382030642,5.54078413927358,3.0112021536941e-08,7.72072232207168e-07
"AT4G14680",2903.47538298452,1.41826455393657,0.190554498738208,7.44282902438868,9.85516060326398e-14,4.44175168126796e-12
"AT4G14880",26500.5394962896,0.365879097559194,0.109239937310025,3.34931625345793,0.000810112694205059,0.00845889616808866
"AT4G14980",1983.88139616167,0.646622007973352,0.170313586393038,3.79665546165602,0.000146661401949381,0.00193281468382863
"AT4G14990",5195.97905543309,0.425833724508047,0.110953748094365,3.8379390676003,0.00012407125788447,0.00167040160264996
"AT4G15100",4917.72152319183,8.14765520637316,0.321672100195816,25.3290701973013,1.52852436880803e-141,5.03888976208773e-138
"AT4G15110",1521.53768584586,0.616905620176311,0.13082518920861,4.71549572301867,2.41122958870017e-06,4.79668396455562e-05
"AT4G15150",4046.91919797456,1.69639863631353,0.265206823481821,6.39651202801654,1.58966316224713e-10,5.42648922071224e-09
"AT4G15210",107.416981018957,1.9862588356878,0.272746096058158,7.28244643789245,3.27820113182926e-13,1.42195055109195e-11
"AT4G15270",667.551383094141,1.58626270739054,0.219808011933961,7.21658275071026,5.33102281883001e-13,2.25308942430991e-11
"AT4G15280",501.005977111851,2.28784560985124,0.173898087733588,13.1562436348134,1.56684062355127e-39,3.14403601991904e-37
"AT4G15330",5493.56485388011,3.68679475005867,0.307075220411655,12.0061616991312,3.29800065430166e-33,5.21264815744281e-31
"AT4G15340",11035.1844518428,3.7819014846102,0.245585606278936,15.3995241900078,1.6487807203574e-53,4.94120310428146e-51
"AT4G15396",1354.49368002465,2.03008998977639,0.270715862281293,7.49896948287052,6.4321499048673e-14,2.92181675599838e-12
"AT4G15440",252.111704377326,5.05256887805071,0.285719456417614,17.683671043619,5.60265188303051e-70,3.07825702030505e-67
"AT4G15560",5407.38335556775,0.576647394182285,0.131385765017013,4.38896401073295,1.13891913262421e-05,0.000197310044327599
"AT4G15760",2401.40145303006,0.793736343526389,0.152712388355921,5.19758974416965,2.01889079924357e-07,4.6681286656658e-06
"AT4G15765",1112.98920589942,2.35485827168217,0.210583461633288,11.1825413706179,4.96475468931311e-29,5.99825545605179e-27
"AT4G15920",2623.17449251114,0.810809458267198,0.191048089077025,4.24400716167489,2.19563339727999e-05,0.00035580362553113
"AT4G16260",49810.5407087863,1.11167985701933,0.256622806375154,4.33196048598339,1.47787469285156e-05,0.00024856732078894
"AT4G16660",19674.2210991843,0.687846481532513,0.117676692187735,5.8452227772953,5.05890773916787e-09,1.43238472379187e-07
"AT4G16670",1638.48814691468,0.566788814354037,0.128022740117438,4.42725107925442,9.54416139211139e-06,0.00016838002162413
"AT4G16680",1498.33069240109,0.689164917248619,0.174090808736344,3.95865193717573,7.53739857926513e-05,0.00107234268746593
"AT4G16750",257.281288486916,0.964370248004698,0.244163859296065,3.94968465351514,7.8254222017126e-05,0.00110921033615921
"AT4G16760",17342.2865451058,1.24154811427935,0.115530193917886,10.7465249747766,6.15364856885423e-27,6.5438522753401e-25
"AT4G16830",7571.23901536381,0.57470613610393,0.111150547793595,5.17052005151743,2.33443422074493e-07,5.33889039424282e-06
"AT4G17490",1863.99072202521,0.964441478446816,0.21182972045076,4.55290917815756,5.29091185776408e-06,9.83036087196166e-05
"AT4G17500",5000.08525807633,1.45302600852118,0.21863271829219,6.64596781246299,3.0123108809315e-11,1.08443191713534e-09
"AT4G17800",5992.04626589116,0.440555465718312,0.123512146404559,3.56689992476765,0.000361229351656508,0.00425726686354728
"AT4G18020",4416.10978113682,0.575403679898986,0.135289851562504,4.2531178300033,2.10814575869223e-05,0.000342829961434686
"AT4G18140",1867.57995121338,0.729159103708596,0.122025118614098,5.97548367082146,2.29408519250646e-09,6.78696280798449e-08
"AT4G18160",1727.90229563639,1.28768172527642,0.108275693111309,11.8926204790273,1.29285509455709e-32,1.91243103602561e-30
"AT4G18340",3736.40438871244,0.820476555627768,0.245151289320131,3.34681721602674,0.000817450917703088,0.00852780170746675
"AT4G18360",5688.79016385925,0.667557020889564,0.112810688381027,5.91749798241492,3.26875869734431e-09,9.51196414879159e-08
"AT4G19230",5525.28333700527,1.63478949826988,0.161633168073136,10.1141957294939,4.77926110187876e-24,4.20939806057077e-22
"AT4G19390",388.969785737329,0.768491114946266,0.158900431346827,4.83630603411582,1.32274222160529e-06,2.74492801310825e-05
"AT4G19410",16177.856794732,0.363396025707546,0.0897575981783907,4.04863803268562,5.15165476803859e-05,0.000763026864103072
"AT4G19450",2077.80772944811,0.674790428929676,0.125270383375189,5.38667169963596,7.17743622521231e-08,1.76951408475427e-06
"AT4G19750",16.5275029090264,3.49914607036126,0.749714380513659,4.66730552502389,3.05175370449509e-06,5.93779666820647e-05
"AT4G19840",4301.49783897013,0.917755901494906,0.230719942971752,3.97779181840068,6.95582299967826e-05,0.00099883367480134
"AT4G20230",1201.34342068577,0.511976349156882,0.135266257399755,3.78495242641206,0.000153737985091149,0.00201800781795413
"AT4G21180",2773.78314361688,0.381036970136892,0.107819671456875,3.53402087938375,0.000409288744829433,0.00473895989748319
"AT4G21326",1128.53509847334,1.33201232011613,0.134360399273475,9.91372701568841,3.62852285185592e-23,2.95872061234725e-21
"AT4G21570",11926.4779888934,1.18476532834136,0.110389783538575,10.7325631989065,7.15825822931279e-27,7.57724618805606e-25
"AT4G21580",5946.73012729043,0.413320468907778,0.110373962240688,3.74472801842945,0.000180589302072167,0.00232808867855717
"AT4G21600",5669.4387224468,0.99768180784681,0.102316042777165,9.75098118307481,1.82693857311218e-22,1.43396035758968e-20
"AT4G21680",1665.4391503742,2.08747425029513,0.19799984454394,10.5428075214063,5.48369472671738e-26,5.55007629446186e-24
"AT4G21780",121.117222451684,1.8932319677174,0.329130242088368,5.75222731191346,8.80752629534382e-09,2.41955329513517e-07
"AT4G21790",8409.34356847085,0.801136975502423,0.114028408393364,7.02576653300941,2.12894187662571e-12,8.58871726311451e-11
"AT4G21810",3284.01302909458,0.638021210727402,0.131242168499475,4.86140405954931,1.16556067273726e-06,2.42747997148781e-05
"AT4G21830",32892.9532034709,3.78173575315048,0.244644704302144,15.4580732247526,6.65598412496534e-54,2.04791319556934e-51
"AT4G21840",4293.57024258637,3.95798282258777,0.193341675736105,20.4714415943621,3.87001695569393e-93,4.46522556347966e-90
"AT4G21850",41235.8201603588,1.91270440503728,0.169278080912871,11.2991853093004,1.32440930417463e-29,1.67923456610624e-27
"AT4G21860",3182.37623994771,0.496271116790346,0.147379186838953,3.36730801298721,0.000759058576238968,0.00801649231363406
"AT4G21865",594.267253037858,0.748744650050815,0.17954742992196,4.17017748667444,3.04362505166453e-05,0.000476813928664024
"AT4G21910",8267.30897300709,1.9586140014406,0.129436476934839,15.131855005808,9.98408934857406e-52,2.87991057259619e-49
"AT4G21920",43.3260837995352,3.27273577234588,0.550059132148206,5.94978899734745,2.68488384726834e-09,7.90259944637299e-08
"AT4G21990",17597.1323520843,0.770448743976614,0.183101784432728,4.20776207268301,2.57912209605593e-05,0.000411020866633886
"AT4G22210",61.8753239728738,6.67425700765323,0.823725758386725,8.10252312702328,5.38309052552092e-16,2.83607755632239e-14
"AT4G22212",25317.934393452,3.70058802061456,0.280464262337031,13.1945082406528,9.43686718250326e-40,1.92712519560571e-37
"AT4G22214",5514.50957083628,4.23368159708939,0.261019665849376,16.219780158375,3.6550062413469e-59,1.47970042149686e-56
"AT4G22217",259.541564262674,1.08491202192567,0.315927425433746,3.43405457894692,0.000594624453891896,0.00650618961498785
"AT4G22230",1682.82891040933,2.28154884551459,0.169255648113993,13.4798978405612,2.05391027997577e-41,4.47132392648311e-39
"AT4G22240",4786.24852232923,0.713070950578859,0.122819744786224,5.8058331892808,6.40467026662477e-09,1.7871121048686e-07
"AT4G22340",1535.05738072963,0.67170479529197,0.133450038561201,5.03338030122728,4.81905764494397e-07,1.06212582822089e-05
"AT4G22590",6373.27380256887,0.974521295511132,0.169569143200338,5.74704381421436,9.0817202939604e-09,2.48305423582263e-07
"AT4G22592",6373.27380256887,0.974521295511132,0.169569143200338,5.74704381421436,9.0817202939604e-09,2.48305423582263e-07
"AT4G22610",6222.12612564538,4.64524114204519,0.299056160063651,15.5330060449398,2.07424145430246e-54,6.55687613691555e-52
"AT4G22770",1481.84604565665,0.47096494932489,0.131362523188024,3.58523068752859,0.000336780381406697,0.00400595055739223
"AT4G22820",4491.07473174497,0.446157255847681,0.10731981369864,4.15726826642203,3.22075705789886e-05,0.000501161091490722
"AT4G22930",7923.83158421637,0.394390100579539,0.103958490758897,3.79372668553083,0.00014840302193327,0.00195465076149094
"AT4G23050",3277.67807933095,0.897972173137732,0.0910763773115118,9.85955084781606,6.23275725998707e-23,5.01139744012062e-21
"AT4G23100",43966.3650241038,1.92831628002595,0.151107237138298,12.7612437137018,2.69857720173652e-37,5.0219651215542e-35
"AT4G23170",39.922236413595,1.67484589747938,0.410272645501662,4.08227532554958,4.45969184675003e-05,0.000670435498733574
"AT4G23420",4529.8814444595,2.45169250166733,0.133708371784719,18.3361181423609,4.26162723904199e-75,2.96894495943098e-72
"AT4G23430",9001.02223029462,1.41854562872979,0.166494104720989,8.52009523764818,1.59422171786757e-17,9.48151040245155e-16
"AT4G23490",2151.39323573593,0.441569967228312,0.114097984858352,3.87009435597398,0.000108793238184567,0.00148903485429838
"AT4G23590",1301.91787411099,1.86149451743133,0.167521885919123,11.1119481924292,1.09738819730319e-28,1.29200663474329e-26
"AT4G23600",351.253047593406,3.97801282760396,0.444624163890301,8.94691101085867,3.6556875390337e-19,2.3965524332597e-17
"AT4G23670",77432.1711596233,1.60088421548787,0.207726343448005,7.70669809575009,1.29114755535125e-14,6.13055987392707e-13
"AT4G23680",6915.76549962373,1.78886485554247,0.228950261601874,7.81333396619202,5.56947659556933e-15,2.74032498761957e-13
"AT4G24130",2853.33141587128,0.755437064572738,0.153234035313421,4.92995608337002,8.22481040950741e-07,1.73805608983327e-05
"AT4G24190",55953.9660812695,0.570477338558189,0.127610016900612,4.47047459450226,7.80462148661522e-06,0.000140592853571532
"AT4G24340",10782.1770992819,2.92615927586965,0.155783559342393,18.7834922261489,1.03072545870923e-78,7.92834022839137e-76
"AT4G24350",328.216517390563,2.72758261150458,0.369246320688685,7.38689178112144,1.50300827845897e-13,6.64433314822206e-12
"AT4G24380",1757.52341866131,0.883856900539914,0.131640472736641,6.7141729451865,1.89135880046408e-11,6.94984007635494e-10
"AT4G24390",2507.5802464837,0.433126194894181,0.111295285391457,3.8916850194575,9.95504313330146e-05,0.00138137447591139
"AT4G25030",11173.4319108793,0.449710965989181,0.135318070764683,3.32336223423717,0.000889393413161715,0.00915025737978887
"AT4G25230",6403.01763374562,0.537377412287909,0.124436179996195,4.31849814342052,1.5709454339589e-05,0.000262879890022012
"AT4G25390",2424.53011414214,0.490181234820631,0.11743539495217,4.17405020880012,2.99231764930969e-05,0.000470052566885435
"AT4G25410",236.690302310332,2.17352467755429,0.212258653104366,10.2399814837493,1.31261488872606e-24,1.19722929534556e-22
"AT4G25433",66.5108374345464,2.45820930069701,0.435709534137155,5.64185336353738,1.6822934984048e-08,4.45190421665013e-07
"AT4G25640",9869.82057641346,0.773030904821121,0.208343667198963,3.71036429959206,0.000206961211197777,0.00262382419143945
"AT4G25690",3560.51300388829,0.486800348553705,0.131111828125741,3.71286370964826,0.000204927255088785,0.00260545528288088
"AT4G25692",3560.51300388829,0.486800348553705,0.131111828125741,3.71286370964826,0.000204927255088785,0.00260545528288088
"AT4G26130",6405.73172090687,0.699404331667628,0.144267691188914,4.84796232547856,1.24736081618741e-06,2.59550028803794e-05
"AT4G26850",3059.85201754017,0.488948575325735,0.140980564548542,3.46819844913717,0.000523960205006909,0.00585516014079391
"AT4G27070",3419.76871185865,1.34285025887611,0.151399208707075,8.86959892554152,7.34098189854627e-19,4.73185749415793e-17
"AT4G27410",1275.06889394252,0.761147734854399,0.119518470423383,6.36845277686457,1.90944541648258e-10,6.39511791447779e-09
"AT4G27560",5656.83083239721,1.51928029804973,0.204299934122697,7.43651878584206,1.03373272007301e-13,4.64998367415298e-12
"AT4G27570",269.665720244575,1.4721481794206,0.266097191807649,5.53237021939246,3.15932187761565e-08,8.04685559027139e-07
"AT4G27852",1008.49861543456,1.33077749385695,0.206554308630088,6.44274865377027,1.17328915332717e-10,4.04705837102806e-09
"AT4G27860",16803.0925931186,1.55025212452301,0.118497270928431,13.0825977035313,4.14044517140114e-39,8.09702650637736e-37
"AT4G27870",10813.6739799494,1.28463033393177,0.126631519829648,10.1446333081994,3.50090720094866e-24,3.13127653368571e-22
"AT4G28025",1358.0719334126,0.56930079633885,0.156255443997069,3.64339815481582,0.000269062142925334,0.00328512064028836
"AT4G28260",4986.45555947177,0.40430180209034,0.112426805924201,3.59613349117936,0.000322982102475039,0.00386774000867358
"AT4G28290",394.46887439638,1.21954281405187,0.284910750187441,4.28043804331544,1.86525811124806e-05,0.000307228380979017
"AT4G28300",7489.82916886158,1.09787058557956,0.174732974826749,6.28313337346953,3.31816154948211e-10,1.07997032321367e-08
"AT4G28330",220.100956763072,1.31908774499855,0.238354700986396,5.53413773481159,3.12763133483225e-08,7.99260472675405e-07
"AT4G28600",3222.31575022876,0.393646905180991,0.105409391268737,3.73445762700029,0.000188120159399373,0.00241304102184544
"AT4G28750",420.422636642522,1.92655248640011,0.23125102128184,8.3310009863788,8.01616628900855e-17,4.62452633212903e-15
