"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G01730",1475.16646162809,0.739008817903037,0.208356887102649,3.54684132681901,0.000389879333398427,0.00149205017621934
"AT5G01732",1371.62414906994,0.76110217048088,0.2047488073854,3.71724836984398,0.000201404421642082,0.000820492206672622
"AT5G01800",10768.1177734857,0.449574730863108,0.121553552246049,3.69857336586163,0.000216814683079312,0.000876869765799441
"AT5G01820",13934.7466611666,2.53896155407976,0.106015027334231,23.9490722959043,9.44814083015649e-127,4.35977190806932e-124
"AT5G01870",18627.147961442,0.840370322903185,0.248592396555947,3.3805149897819,0.000723501285750803,0.00259110647038664
"AT5G01880",677.976541612196,1.12925556785656,0.147624015655388,7.6495383413271,2.0170213079663e-14,3.02301226012813e-13
"AT5G01990",2023.52339541539,1.03847127194773,0.113498584505857,9.14964073313304,5.71232018867779e-20,1.32049251375071e-18
"AT5G02020",1573.33293346322,2.90122848763411,0.20607016069565,14.0788383812589,5.12452042782567e-45,4.13439480127603e-43
"AT5G02040",2501.45293435356,0.329367380878184,0.095885696990302,3.43500012219233,0.00059255356151608,0.00216941145996008
"AT5G02090",794.599678986923,0.73546426698207,0.207504439896681,3.54433026757533,0.000393611848578029,0.00150417523596589
"AT5G02120",290.56951372864,0.820282932837203,0.161004211846905,5.0947917661756,3.49124778356644e-07,2.30587642627792e-06
"AT5G02160",210.67992696119,1.64346810118933,0.226077872338675,7.26947792010061,3.60879501926244e-13,4.82681362804918e-12
"AT5G02170",1067.06508458,2.02150558492264,0.224129007724247,9.01938399428316,1.8914988650865e-19,4.19081396747466e-18
"AT5G02230",8682.94415734849,3.09543469684093,0.172656520962115,17.9282814201969,7.09387149085673e-72,1.36173957138486e-69
"AT5G02420",1545.13391401953,1.19510931115599,0.184181518659274,6.48875804616896,8.65468238814554e-11,9.05665520730712e-10
"AT5G02560",768.770427298147,0.833348097378111,0.237424106652708,3.50995570385399,0.000448181349866224,0.00168850863401477
"AT5G02640",446.899984226642,1.28312811711438,0.144102140065435,8.90429605370001,5.37258893316158e-19,1.15308829562801e-17
"AT5G02790",4781.03990825379,0.670635310976825,0.107390780951212,6.24481268351605,4.24308300951756e-10,4.10039375003519e-09
"AT5G02840",3430.67108301139,0.772808427313476,0.165082775823564,4.68133894319436,2.85007263132282e-06,1.63177028844169e-05
"AT5G02880",7361.35321966416,0.689500098528752,0.141083009220593,4.88719444203709,1.02283064807119e-06,6.29787564805443e-06
"AT5G02950",182.771339743724,0.647187527988911,0.173351103281408,3.73339145663414,0.000188918628849175,0.000774492140651967
"AT5G03080",3278.25787615375,1.07761301885848,0.150974874909079,7.13769770968482,9.49070588594253e-13,1.21976158400209e-11
"AT5G03180",683.500560745808,0.952472908211359,0.162614323577032,5.85725099277719,4.70591641714565e-09,4.01131312360248e-08
"AT5G03190",2914.89865844743,1.49213759055574,0.149381245828354,9.98878796519261,1.7065556185042e-23,4.96951481383596e-22
"AT5G03210",1444.47710205689,5.87945455747121,0.234901056731093,25.0294938613317,2.91982945335725e-138,1.66812637460255e-135
"AT5G03230",1137.76760990678,0.445781422628151,0.117574734173945,3.79147293642735,0.000149756469639713,0.000626692819428003
"AT5G03240",59492.317543897,0.714457194784562,0.116063403812179,6.15574911055291,7.47234382229699e-10,7.01756908086169e-09
"AT5G03285",269.658806853008,1.70902281799198,0.270305280476632,6.32256541558658,2.57256059243648e-10,2.54761004603852e-09
"AT5G03420",1705.110421379,0.395196637543703,0.109824898465344,3.59842479315754,0.000320150399948021,0.00124809242026852
"AT5G03470",1402.36565726593,0.362268980823629,0.105735909480322,3.42616791782597,0.000612161807629167,0.00223200464580791
"AT5G03490",641.612499655933,0.788826821556248,0.177461777005682,4.44505197043639,8.78706228910267e-06,4.63396834345096e-05
"AT5G03495",171.740183185638,1.04866494545808,0.250912951602299,4.17939743150538,2.92282506300857e-05,0.000140182265414533
"AT5G03520",5565.13591445154,0.343060741578698,0.106074761195158,3.23414106912322,0.00122009174254973,0.00414382184890031
"AT5G03940",1494.02211105111,0.455278177888309,0.118853467770914,3.83058388137098,0.000127839542758716,0.000542633969307518
"AT5G04000",169.517743233537,1.01809360838375,0.207591594638648,4.9043103607154,9.37561499522338e-07,5.81312356099186e-06
"AT5G04010",6.93825171401784,3.95037703005694,1.17210243753039,3.37033428441662,0.000750770472353281,0.00268156259066939
"AT5G04040",3501.03485729931,1.10411039198042,0.114386185456226,9.65248021495527,4.79809723952406e-22,1.28925356396842e-20
"AT5G04080",3231.23442485436,1.16317096160066,0.178195555187529,6.52749705443868,6.68778225077795e-11,7.09744958458279e-10
"AT5G04120",213.990159407095,2.55330213447458,0.421515257301797,6.05743704467252,1.38307443065107e-09,1.25946379368017e-08
"AT5G04220",1428.92499190151,1.87545757191042,0.266755971475998,7.03061139187719,2.05630482356276e-12,2.56717139653425e-11
"AT5G04250",1793.23284991099,2.20934949421464,0.147470841326884,14.9816022905667,9.68535606567402e-51,9.68333828316034e-49
"AT5G04340",2709.42087167874,1.87718840517703,0.162755134916296,11.5338198462522,8.91006884012916e-31,3.86613204012476e-29
"AT5G04370",388.509273308391,2.44944708955977,0.21970823683087,11.1486356856313,7.27126713209157e-29,2.86492700877729e-27
"AT5G04410",6988.0725363917,0.491423222124724,0.0963213900020076,5.10191165341864,3.36239714429074e-07,2.22506121007326e-06
"AT5G04460",2357.3201290189,0.50646780950051,0.119194173881678,4.2490987017811,2.14632339386503e-05,0.000105362172331815
"AT5G04530",11.3722100313652,3.64854619319621,0.919615412021389,3.96746960251178,7.26397735437704e-05,0.000323375021555245
"AT5G04540",3419.08068495759,0.530042965245082,0.111843967737084,4.73912876992234,2.14639076690804e-06,1.25493777904382e-05
"AT5G04660",212.248972392896,1.25501023658443,0.195088718529553,6.43302311914213,1.25090615470537e-10,1.2860108475645e-09
"AT5G04760",1869.33628709165,0.831343925525514,0.109012195165449,7.62615525963653,2.41858521867701e-14,3.6068335812402e-13
"AT5G04830",6231.32902932519,0.472088987874814,0.0929040244733537,5.08146972696771,3.74525707356898e-07,2.4594649627403e-06
"AT5G04850",2604.26824027794,0.349369282148251,0.0977989327828066,3.57232203059041,0.000353829933924918,0.00136673362275087
"AT5G04885",2477.9680055482,0.777914148920425,0.126509980842686,6.14903380538612,7.79563641351007e-10,7.30688655242867e-09
"AT5G04900",365.290587765839,0.897244746769047,0.147689232674694,6.075221128309,1.23816980115448e-09,1.13396505262221e-08
"AT5G04920",4191.78093704114,0.483400461819768,0.105879362269637,4.56557776187504,4.98120500469815e-06,2.73949149868742e-05
"AT5G05100",5499.58966566866,0.433775936901849,0.123960539872381,3.49930661280136,0.000466469841688105,0.00175053860671036
"AT5G05140",5667.40850641225,0.706921400698003,0.10926321891028,6.469893599588,9.80719499254787e-11,1.01827626069315e-09
"AT5G05220",334.767082272104,7.20495003960361,0.435501842540169,16.5440173515203,1.76826514035597e-61,2.4958542378142e-59
"AT5G05230",1935.23634257273,0.518420524264082,0.111982263030814,4.62948783345651,3.66571262173452e-06,2.05944215309108e-05
"AT5G05380",546.671191420878,0.637625886044254,0.187766437843087,3.39584588901402,0.000684168691011637,0.00246163258971723
"AT5G05390",3749.55143989968,4.37167950920464,0.302472321077194,14.45315556027,2.39458822244069e-47,2.07430124178572e-45
"AT5G05410",2030.7383029206,1.98056317799235,0.156460347063139,12.6585631130749,1.00318693119682e-36,5.69065494422405e-35
"AT5G05750",2542.94159548123,0.378757356236483,0.124200401162192,3.04956628716413,0.00229172053411185,0.00726321941830854
"AT5G05850",948.950938803847,0.870193909303453,0.112432480231104,7.73970215292573,9.96499796457745e-15,1.53966597656173e-13
"AT5G05870",883.464127913541,1.66845275756148,0.132422731237801,12.5994437810327,2.12638724906936e-36,1.17024454223439e-34
"AT5G05930",1285.37288717749,0.591812868168258,0.107097665741031,5.5259175265248,3.27768086265737e-08,2.51271413097328e-07
"AT5G05987",1344.92072334424,0.541155074984384,0.130197312418104,4.15642277811822,3.23269368170893e-05,0.000153722720754272
"AT5G06070",58.2855102069248,2.08591485538157,0.647349106213261,3.22224103711729,0.0012719208476853,0.00429311305953142
"AT5G06080",86.6715479469574,3.16076110880442,0.363325231424074,8.69953649080642,3.33242486432414e-18,6.799450222743e-17
"AT5G06090",4724.96315309605,4.52904276754802,0.493160780318607,9.18370427717718,4.16511340520895e-20,9.70309671436785e-19
"AT5G06100",1422.55624480151,0.365970935662443,0.0927258379415774,3.94680645423798,7.92005295573571e-05,0.000350889347623483
"AT5G06120",4247.70658415686,0.348166100120527,0.113463131918062,3.06853948269254,0.00215107901620897,0.00687102515893695
"AT5G06130",2549.40462497628,0.51675468694873,0.104611888417207,4.93973194411556,7.82300387159427e-07,4.90368280822635e-06
"AT5G06220",2531.46044845644,0.46141308314277,0.126313043784016,3.65293297762458,0.000259261919250392,0.00103459001370583
"AT5G06260",3013.54168077445,0.282643129600894,0.0920135627201982,3.07175508963148,0.00212804247967462,0.0068037813857152
"AT5G06280",1042.11896371188,0.850491517076258,0.125291270792087,6.78811470024593,1.13608316617087e-11,1.2993477393837e-10
"AT5G06290",1231.82501311606,0.364261186482548,0.118460245579236,3.07496565367916,0.00210526796338969,0.00673814923056365
"AT5G06300",2855.71704144407,0.577666324255805,0.174198485593609,3.3161386121545,0.000912705472100315,0.00319760078888116
"AT5G06370",4863.99563034138,1.1991825159449,0.137447383682795,8.72466600537419,2.66967393991811e-18,5.47043776159992e-17
"AT5G06440",1931.02273143071,0.437144866644022,0.0921746170765267,4.74257317804845,2.11020564904038e-06,1.23649290717275e-05
"AT5G06530",1526.55175724847,3.88654181143626,0.211995297301874,18.3331510693936,4.50060641734088e-75,9.30965956759435e-73
"AT5G06720",1132.8291904416,0.45084658071516,0.134778129337166,3.34510193109526,0.000822523356108945,0.00291012207753379
"AT5G06755",114.569251039447,1.75728795174849,0.348288308535229,5.04549796442778,4.52341710535382e-07,2.93032919662432e-06
"AT5G06760",23304.5286200806,8.74360650212916,0.266016727046655,32.8686342366572,6.17108740355038e-237,8.71030836754067e-234
"AT5G06770",584.761058226408,0.699489497568003,0.141013329261989,4.96044949246196,7.03302467077813e-07,4.43165512015024e-06
"AT5G06800",1548.71918029663,0.761084138999956,0.164140151084106,4.63679443434881,3.53854011085496e-06,1.9912586763594e-05
"AT5G07000",362.816380131498,1.7895115854247,0.198141717141712,9.03147308522027,1.69376171678031e-19,3.7701124669892e-18
"AT5G07010",3576.73251695381,1.74281710126851,0.132036695563851,13.1994904433647,8.83305225298307e-40,5.72835375163051e-38
"AT5G07020",696.44387748279,0.922293205127769,0.13923208902848,6.62414254905787,3.49269593124871e-11,3.79389945089692e-10
"AT5G07050",45.0471218463886,3.25071714351047,0.509645171691109,6.37839289779577,1.78955926670842e-10,1.80573904981785e-09
"AT5G07130",2026.38444884887,2.25159380756707,0.289071049146012,7.78906713148495,6.75057352756615e-15,1.05800138337002e-13
"AT5G07220",6934.58752270526,0.57225113042218,0.102778493236544,5.56781007778689,2.57960763148937e-08,2.01031780180537e-07
"AT5G07250",1271.04511271861,0.963377988918287,0.141162733736651,6.82459147267251,8.8175875903376e-12,1.02261002527864e-10
"AT5G07270",3070.14151733996,0.818563954705219,0.110657413035052,7.39728078087211,1.39001438011765e-13,1.93465168508835e-12
"AT5G07280",196.374678935316,0.949281124360965,0.199050334740293,4.76905063033188,1.85096140335958e-06,1.09582578025199e-05
"AT5G07290",4642.7303020983,1.13807578109359,0.142529067523969,7.98486793511228,1.4067282767647e-15,2.33433229605595e-14
"AT5G07330",1272.52957790922,8.18027025712611,0.336032869218427,24.3436610119494,6.76652885007964e-131,3.3825595782846e-128
"AT5G07450",210.69862323205,1.11566289533847,0.223500535715231,4.99176832739216,5.98289921309167e-07,3.80767339986699e-06
"AT5G07475",2217.06617695354,1.75441716391249,0.232669355850789,7.54038776398898,4.68576038245449e-14,6.80598186301426e-13
"AT5G07510",18.0059063714463,3.71534245877592,0.920506158964563,4.0361951113452,5.43250431335153e-05,0.000247302107757294
"AT5G07680",2291.41703294948,2.03410105877331,0.11614926799955,17.5128185808384,1.14387334814311e-68,2.01817948446278e-66
"AT5G07800",462.975914638414,0.972282172169558,0.256424955492732,3.79168310783665,0.000149629765414552,0.000626413838041897
"AT5G07920",3153.55538769959,0.654671310650886,0.132741986885272,4.93190832842295,8.14301330787641e-07,5.09263166096008e-06
"AT5G08139",1142.86972815963,0.382510802069472,0.123599751293295,3.09475381679203,0.0019697631705289,0.00634592740022033
"AT5G08250",2163.94807555156,3.84594559387849,0.329617021510838,11.6679216875699,1.85909501183573e-31,8.26092311277749e-30
"AT5G08380",1297.74488265092,1.02279447495826,0.125524740528825,8.14815048132597,3.69532340030211e-16,6.47221058322987e-15
"AT5G08410",612.864526195231,0.811664325103003,0.156510105448703,5.18601864573552,2.14837309564287e-07,1.4603459611884e-06
"AT5G08470",2274.43298416896,0.348367497568017,0.102920082536806,3.38483499994703,0.000712210525195514,0.00255371959833627
"AT5G08480",145.142719534518,0.712006183327226,0.238356255529017,2.98715123606458,0.00281590383367649,0.00872966569626193
"AT5G08560",7892.49202029686,0.470705892394846,0.0879343346541376,5.35292493252177,8.65437587456741e-08,6.24171172558597e-07
"AT5G08750",1394.91975860342,0.400964563648922,0.128746284930913,3.11437773807675,0.00184333333545936,0.00598198314638185
"AT5G09210",68.6642880572639,1.91712714576755,0.344715021444408,5.56148420145573,2.67489898095057e-08,2.07581504035928e-07
"AT5G09225",2213.72138317014,0.57238149152375,0.193957582115818,2.9510653065471,0.00316679951768359,0.00966637252599131
"AT5G09230",1294.00443669588,0.596620779274217,0.136641022350487,4.3663372024828,1.26347377802342e-05,6.47385293693613e-05
"AT5G09470",20.6759604874116,2.18643654194244,0.56448800958409,3.87330909571203,0.000107367514939143,0.000463110465749548
"AT5G09480",8176.70987574763,0.604998552507242,0.176631752426232,3.42519702260166,0.000614353726667146,0.0022376165257101
"AT5G09520",7566.17592021752,4.05919247998094,0.294179445711992,13.7983551847296,2.607339470204e-43,1.93693840828312e-41
"AT5G09530",39799.6967256916,3.09742759606319,0.258721923129195,11.9720337519154,4.9792934518925e-33,2.38479334088145e-31
"AT5G09540",471.172545242229,1.0198666395084,0.162434887162932,6.27861820401556,3.41595275193369e-10,3.3305886339963e-09
"AT5G09620",6041.25117381096,0.747279570820804,0.149472430546507,4.99944751074543,5.74948207942241e-07,3.67009370831979e-06
"AT5G09640",27.9394109064753,2.46271955203855,0.517861343993051,4.75555779670551,1.97899230369e-06,1.16615717895485e-05
"AT5G09930",115.034311730709,2.04843347446729,0.304837154140978,6.71976314776891,1.82020186666559e-11,2.03901698369005e-10
"AT5G09990",155.030888605773,1.76873476649991,0.237838038948155,7.43671943446131,1.03216446593134e-13,1.45944527754995e-12
"AT5G10090",19.6643269207107,1.70633300702981,0.543440120900956,3.13987308151067,0.00169021044043072,0.00553371531152068
"AT5G10100",2066.36358296828,1.66352486221112,0.213644977082136,7.7863981869865,6.89464302951703e-15,1.07987571470797e-13
"AT5G10230",1119.8887275971,2.6491969582158,0.260076001764454,10.1862414841917,2.28425368756131e-24,6.92053879204971e-23
"AT5G10300",2938.15105558498,2.05778116729863,0.186416616357318,11.0386145157486,2.48840436998488e-28,9.43274294751772e-27
"AT5G10480",9478.27180847792,1.48914291017781,0.145998932236023,10.1996835687157,1.98919528212226e-24,6.0572006084421e-23
"AT5G10540",18198.8206259882,0.257141069688432,0.0740267306493438,3.47362456011302,0.000513478966930837,0.00190785503429939
"AT5G10550",9917.47736937868,0.422101666548661,0.104534943161745,4.03790018707478,5.3931789916155e-05,0.000245651727228196
"AT5G10625",1805.97084107236,0.543761770991485,0.173517007515283,3.13376641735589,0.00172578174460807,0.00563863466256408
"AT5G10650",1404.13894975374,0.645012792581459,0.12745539204154,5.06069443002646,4.17732233569762e-07,2.71639158387709e-06
"AT5G10710",1304.94272800037,0.326470458808793,0.103670671179941,3.14911107541823,0.00163767935664066,0.00538081831611565
"AT5G10730",3415.53883573927,0.922447161708147,0.10748321261386,8.58224404793417,9.30399848900363e-18,1.83740407490084e-16
"AT5G10740",1603.57848919385,0.625557543170556,0.0981039555743795,6.37647625427577,1.81208830917812e-10,1.82540130053438e-09
"AT5G10770",5610.17396111922,0.906748960251988,0.235909120230345,3.84363673335997,0.000121224407502129,0.000517852885528498
"AT5G10860",16425.5655401152,0.381238004441285,0.113102986599201,3.37071562745081,0.000749732064330424,0.00267905001989702
"AT5G10930",3028.72142982537,1.66817952401247,0.128463682875525,12.9856118606599,1.47653435682467e-38,9.10782567917943e-37
"AT5G10940",2996.96957870256,0.407125972055671,0.0937590973430109,4.3422556700416,1.41027281608649e-05,7.18155692317387e-05
